household_id,Average Encryption Ratio,Standard Deviation Encryption Ratio,Average Reidentification Rate,Standard Deviation Reidentification Rate,Average Advanced Reidentification Rate,Standard Deviation Advance Reidentification Rate,Reidentification Duration (NS)_mean,Reidentification Duration (NS)_std,Average Memory Consumption,Standard Deviation Memory Consumption,Average Summation Error,Standard Deviation Summation Error,Average Deviation Error,Standard Deviation Deviation Error,Average Encryption Time,Standard Deviation Encryption Time,Average Decryption Time,Standard Deviation Decryption Time,Average Summation Operations Time,Standard Deviation Summation Operations Time,Average Deviation Operations Time,Standard Deviation Deviation Operations Time
e158012f-5c69-4a20-9a41-f7acde0e0ddd.csv,0.43333333333333335,0.35118845842842467,0.015333333333333336,0.02318045153428495,0.0016666666666666668,0.0005773502691896257,4195958.333333333,467958.6205524301,7.333333333333333,3.5118845842842465,82370.64102566667,68459.0570253094,273.0675926666667,2.627419520211081e-05,6391166.666666667,2272864.415959151,0.0,0.0,2178300.0,3772926.2741272855,0.0,0.0
e363b1f3-f503-48b4-b87c-98fe07632c02.csv,0.47000000000000003,0.36864617182333526,0.015333333333333336,0.02318045153428495,0.0016666666666666668,0.0005773502691896257,4195958.333333333,467958.6205524301,7.333333333333333,3.5118845842842465,89.33333333333333,17.3877351409933,2.741505,0.0,3538766.6666666665,3144023.8458595276,0.0,0.0,392866.6666666667,680465.027266893,0.0,0.0
e41dddd2-87dd-4d4b-bdb6-9859c34768f1.csv,0.39333333333333337,0.3013856886670855,0.015333333333333336,0.02318045153428495,0.0016666666666666668,0.0005773502691896257,4195958.333333333,467958.6205524301,7.333333333333333,3.5118845842842465,14614.051282,10944.563061052493,83.40735633333334,3.098924544255783e-05,3408966.6666666665,5904503.467975384,0.0,0.0,0.0,0.0,6449233.333333333,5612122.044586463
e76658cf-88ea-4123-8715-0248909dd88b.csv,0.43333333333333335,0.35118845842842467,0.015333333333333336,0.02318045153428495,0.0016666666666666668,0.0005773502691896257,4195958.333333333,467958.6205524301,7.333333333333333,3.5118845842842465,49523.46153833333,45310.41669845256,172.35379566666666,7.023769169381656e-06,5720200.0,5161687.323928097,0.0,0.0,0.0,0.0,369400.0,639819.5683159432
f12f91f7-81ca-4b7c-a5e8-3b81c4e5720b.csv,0.43333333333333335,0.35118845842842467,0.015333333333333336,0.02318045153428495,0.0016666666666666668,0.0005773502691896257,4195958.333333333,467958.6205524301,7.333333333333333,3.5118845842842465,50810.61538433334,42190.49649231569,188.47683600000002,2.7730849255603823e-05,1537733.3333333333,2663432.2618255815,0.0,0.0,0.0,0.0,2696366.6666666665,4670244.062501802
f45ff6bf-08c4-450d-bbf3-5597f66c68ba.csv,0.43333333333333335,0.35118845842842467,0.015333333333333336,0.02318045153428495,0.0016666666666666668,0.0005773502691896257,4195958.333333333,467958.6205524301,7.333333333333333,3.5118845842842465,49461.05128233333,38896.259868078465,153.72769566666668,2.1031722058947128e-05,6698533.333333333,4188614.1697861515,0.0,0.0,0.0,0.0,2186133.3333333335,3786494.0054532415
f5850315-552a-440f-9871-173212ad467f.csv,0.43333333333333335,0.35118845842842467,0.015333333333333336,0.02318045153428495,0.0016666666666666668,0.0005773502691896257,4195958.333333333,467958.6205524301,7.333333333333333,3.5118845842842465,56512.230768999994,46260.53971414615,182.68593866666666,4.5092497629733135e-06,5738133.333333333,5180759.563358768,411566.6666666667,712854.377368431,3349366.6666666665,5801273.239844278,0.0,0.0
f5a28746-11f7-423f-9ae0-204a9b6d50ac.csv,0.42333333333333334,0.3347138081007913,0.015333333333333336,0.02318045153428495,0.0016666666666666668,0.0005773502691896257,4195958.333333333,467958.6205524301,7.333333333333333,3.5118845842842465,33928.230769333335,27189.419000125705,127.59442333333334,2.1361959965566034e-05,8147700.0,4733393.19410505,0.0,0.0,0.0,0.0,4230000.0,2556465.781112667
faea8eb7-c134-4c8b-99ac-c2c7ddd60d8b.csv,0.4166666666666667,0.35837596645608555,0.015333333333333336,0.02318045153428495,0.0016666666666666668,0.0005773502691896257,4195958.333333333,467958.6205524301,7.333333333333333,3.5118845842842465,15453.564102333336,15321.563883076751,71.67462833333333,2.6539279069761265e-05,3389900.0,5871479.032577737,0.0,0.0,844633.3333333334,1462947.8470995927,0.0,0.0
